胡思亂想 胡思乱想 [01\[ hú sī luàn xiǎng\]]	to indulge in flights of fancy (成语 saw); to let one's imagination run wild;to have a bee in one's bonnet;unrealistic utopian fantasy
胡扯 胡扯 [01\[ hú chě\]]	to chatter;nonsense;blather
胡扯八溜 胡扯八溜 [01\[ hú chě bā liū\]]	to talk nonsense
胡扯淡 胡扯淡 [01\[ hú chě dàn\]]	nonsense;irresponsible patter
胡桃 胡桃 [01\[ hú táo\]]	walnut
胡椒 胡椒 [01\[ hú jiāo\]]	pepper
胡椒薄荷 胡椒薄荷 [01\[ hú jiāo bò he\]]	peppermint
胡樂 胡乐 [01\[ hú yuè\]]	hu music;central asian music (e.g. as appreciated by tang literati)
胡涂 胡涂 [01\[ hú tu\]]	muddled;silly;confused;also written 糊涂
胡涂虫 胡涂虫 [01\[ hú tu chóng\]]	blunderer;bungler;also written 糊涂虫
胡溫新政 胡温新政 [01\[ hú wēn xīn zhèng\]]	hu jintao and wen jiabao new politics
胡琴 胡琴 [01\[ hú qin\]]	huqin;family of chinese two-stringed fiddles
胡琴兒 胡琴儿 [01\[ hú qín er\]]	family of chinese two-stringed fiddles
胡編亂造 胡编乱造 [01\[ hú biān luàn zào\]]	reckless invention;a cock and bull story
胡纏 胡缠 [01\[ hú chán\]]	to pester;to involve sb unreasonably
胡耀邦 胡耀邦 [01\[ hú yào bāng\]]	hu yaobang (1915-1989)
胡芫 胡芫 [01\[ hú yuán\]]	coriander
胡荽 胡荽 [01\[ hú suī\]]	coriander
胡蘆巴 胡芦巴 [01\[ hú lú bā\]]	fenugreek
胡蘿卜 胡萝卜 [01\[ hú luó bo\]]	carrot
胡蘿蔔素 胡萝卜素 [01\[ hú luó bo sù\]]	carotene
胡說 胡说 [01\[ hú shuō\]]	talk nonsense;drivel
胡說八道 胡说八道 [01\[ hú shuō bā dào\]]	to talk rubbish
胡適 胡适 [01\[ hú shì\]]	hu shi (1891-1962)
胡錦濤 胡锦涛 [01\[ hú jǐn tāo\]]	hu jintao (1942-)
胡鬧 胡闹 [01\[ hú nào\]]	to act willfully and make a scene
胡麻籽 胡麻籽 [01\[ hú má zǐ\]]	sesame seed
胤 胤 [01\[ yìn\]]	heir;inherit
胥 胥 [01\[ xū\]]	all;assist;to store;surname xu
胦 胦 [01\[ yāng\]]	the navel
胭 胭 [01\[ yān\]]	rouge
胭脂 胭脂 [01\[ yān zhī\]]	rouge
胭脂魚 胭脂鱼 [01\[ yān zhī yú\]]	mullet
胯 胯 [01\[ kuà\]]	thigh;leg
胯下之辱 胯下之辱 [01\[ kuà xià zhī rǔ\]]	lit. forced to crawl between sb's legs as humiliation (成语 saw);humiliation
胰 胰 [01\[ yí\]]	soap;pancreas
胰島 胰岛 [01\[ yí dǎo\]]	pancreas
胰島素 胰岛素 [01\[ yí dǎo sù\]]	insulin
胰液 胰液 [01\[ yí yè\]]	pancreatic fluid
胰腺 胰腺 [01\[ yí xiàn\]]	pancreas
胰臟 胰脏 [01\[ yí zàng\]]	pancreas
胱 胱 [01\[ guāng\]]	bladder
胲 胲 [01\[ hǎi\]]	hydroxylamine
胳 胳 [01\[ gē\]]	armpit
胳肢 胳肢 [01\[ gé zhi\]]	tickle
胳肢窩 胳肢窝 [01\[ gé zhi wō\]]	armpit
胳膊 胳膊 [01\[ gē bo\]]	arm
胳臂 胳臂 [01\[ gē bei\]]	arm
胴 胴 [01\[ dòng\]]	large intestine;torso
胸 胸 [01\[ xiōng\]]	chest;bosom;heart;mind;thorax
胸中 胸中 [01\[ xiōng zhōng\]]	one's mind
胸口 胸口 [01\[ xiōng kǒu\]]	pit of the stomach
